Page,Title,Price,Sold Date,Link,Image Link
1,Apple iPhone 15 Pro Max Black Very Good - Refurbished  - Unlocked,$684.99,"Sold  Oct 5, 2025",https://www.ebay.com/itm/127408494054,https://i.ebayimg.com/images/g/6l4AAeSwhk9o4rg7/s-l500.webp
1,Apple iPhone 15 Pro Max 512GB Unlocked Very Good Condition - All Colors,$739.99,"Sold  Oct 5, 2025",https://www.ebay.com/itm/296097790409,https://i.ebayimg.com/images/g/bCkAAOSw2Mxlc1QW/s-l500.webp
1,Apple iPhone 15 Pro Max 512GB Natural Titanium (Unlocked) (eSIM only) Excellent,$839.95,"Sold  Mar 17, 2025",https://www.ebay.com/itm/405268106126,https://i.ebayimg.com/images/g/bn4AAOSwNIZnAQgU/s-l500.webp
1,Apple iPhone 15 Pro Max - 256GB 512GB 1TB - All Colors - Good Condition,$572.00,"Sold  Oct 5, 2025",https://www.ebay.com/itm/276437174355,https://i.ebayimg.com/images/g/-A0AAOSwxlFmKDY0/s-l500.webp
1,Apple iPhone 15 Pro Max 256GB Blue Titanium (Unlocked) - Very Good,$719.99,"Sold  Oct 5, 2025",https://www.ebay.com/itm/157156296120,https://i.ebayimg.com/images/g/9h0AAeSw0W1obpph/s-l500.webp
1,"Apple iPhone 15 Pro Max 256GB Fully Unlocked, Very Good",$683.00,"Sold  Oct 5, 2025",https://www.ebay.com/itm/226571854252,https://i.ebayimg.com/images/g/AGYAAOSw5WFnmnx0/s-l500.webp
1,Apple iPhone 15 Pro Max - 1TB - Blue Titanium (Unlocked) - Very Good Condition,$779.99,"Sold  Oct 4, 2025",https://www.ebay.com/itm/305856410242,https://i.ebayimg.com/images/g/XwkAAOSwqLJnGJam/s-l500.webp
1,Apple iPhone 15 Pro Max - 1TB - White Titanium (Unlocked) - Good Condition,$869.99,"Sold  Mar 9, 2025",https://www.ebay.com/itm/305953657234,https://i.ebayimg.com/images/g/u5QAAOSwh-xnQ0dG/s-l500.webp
1,Apple iPhone 15 Pro Max - 512GB - Natural Titanium - Unlocked - Very Good,$761.00,"Sold  Oct 3, 2025",https://www.ebay.com/itm/276250437843,https://i.ebayimg.com/images/g/bYEAAOSw7MlliyL5/s-l500.webp
1,Apple iPhone 15 Pro Max (Unlocked) 1TB Black White Blue Titanium - Very Good,$855.99,"Sold  Oct 3, 2025",https://www.ebay.com/itm/156959617151,https://i.ebayimg.com/images/g/0X8AAOSw~vVoGSoP/s-l500.webp
1,Apple iPhone 15 Pro Max 1TB Unlocked eSim Only A2849 Blue Titanium Excellent,$809.95,"Sold  Oct 2, 2025",https://www.ebay.com/itm/146858397389,https://i.ebayimg.com/images/g/CN8AAOSwk5tnFG~3/s-l500.webp
1,Apple iPhone 15 Pro Max 5G 128GB 256GB 512GB 1TB Fully Unlocked Grade B+,$689.99,"Sold  Oct 2, 2025",https://www.ebay.com/itm/277131687534,https://i.ebayimg.com/images/g/aBQAAOSwAJll8amj/s-l500.webp
1,Apple iPhone 15 Pro Max 512GB White Titanium (Unlocked / A2849) MU6C3LL/A,$799.00,"Sold  Oct 2, 2025",https://www.ebay.com/itm/376589554879,https://i.ebayimg.com/images/g/p6sAAeSwCYho3Tu8/s-l500.webp
1,Apple iPhone 15 Pro Max 256GB 512GB 1TB Unlocked Smartphone - All Colors - Good,$699.99,"Sold  Oct 1, 2025",https://www.ebay.com/itm/156765496066,https://i.ebayimg.com/images/g/HZYAAOSwFrBnyJ6x/s-l500.webp
1,"Apple iPhone 15 Pro Max 6.7"" Unlocked 256GB - (Black Titanium) A2849 w/Warranty",$663.00,"Sold  Sep 30, 2025",https://www.ebay.com/itm/357041934546,https://i.ebayimg.com/images/g/wykAAOSw8kRoQhob/s-l500.webp
1,Apple iPhone 15 Pro Max 256GB Black Titanium - (Unlocked) MU663LL/A Phone,$799.00,"Sold  Mar 17, 2025",https://www.ebay.com/itm/386534727415,https://i.ebayimg.com/images/g/0h0AAOSw9N1lgwxS/s-l500.webp
1,Apple iPhone 15 Pro Max - 1TB - White Titanium (Unlocked) - Good Condition,$849.99,"Sold  Mar 14, 2025",https://www.ebay.com/itm/305874650669,https://i.ebayimg.com/images/g/OK0AAOSwct9nGy0-/s-l500.webp
