Page,Title,Price,Sold Date,Link,Image Link
1,Samsung Galaxy S23 Ultra 512GB Unlocked ATT T-Mobile Verizon Excellent Condition,$503.95,"Sold  Oct 26, 2025",https://www.ebay.com/itm/297159037333,https://i.ebayimg.com/images/g/TVcAAOSwJjxn6rze/s-l500.webp
1,Samsung Galaxy S23 Lavender 128 Excellent - Refurbished  - Unlocked,$261.99,"Sold  Oct 26, 2025",https://www.ebay.com/itm/127388404804,https://i.ebayimg.com/images/g/EykAAeSwCqBo~2Zx/s-l500.webp
1,Samsung Galaxy S23 256GB 📱Phantom Black - Network Unlocked ✨ - Good,$254.99,"Sold  Oct 26, 2025",https://www.ebay.com/itm/205800898509,https://i.ebayimg.com/images/g/yPwAAOSw4HFnkTDN/s-l500.webp
1,Samsung Galaxy S23 FE 128GB S711U Unlocked - Very Good,$205.99,"Sold  Oct 26, 2025",https://www.ebay.com/itm/256484189078,https://i.ebayimg.com/images/g/he4AAeSwUGVoMKcx/s-l500.webp
1,Samsung Galaxy S23 S911 128GB Unlocked - Very Good,$233.95,"Sold  Oct 26, 2025",https://www.ebay.com/itm/405911450654,https://i.ebayimg.com/images/g/Z5gAAOSwQ99mlsDq/s-l500.webp
1,Samsung Galaxy S23 Fully Unlocked 128GB - 6.1in - Good,$214.00,"Sold  Oct 26, 2025",https://www.ebay.com/itm/146756353108,https://i.ebayimg.com/images/g/jowAAeSw7aVoyFNi/s-l500.webp
1,Samsung Galaxy S23+ SM-S916U Unlocked 256GB Phantom Black Good,$273.99,"Sold  Oct 26, 2025",https://www.ebay.com/itm/186587360387,https://i.ebayimg.com/images/g/F0MAAOSwQJVmoGQM/s-l500.webp
1,REFURBISHED Samsung Galaxy S23+ PLUS SM-S916U1  256GB 5G Black FACTORY UNLOCKED,$269.00,"Sold  Oct 26, 2025",https://www.ebay.com/itm/116190443918,https://i.ebayimg.com/images/g/d10AAOSwipJmTVi4/s-l500.webp
1,Samsung Galaxy S23 Ultra 5G 256GB Black *UNLOCKED* SM-S918U Very Good,$402.99,"Sold  Oct 26, 2025",https://www.ebay.com/itm/145733754899,https://i.ebayimg.com/images/g/WxsAAOSwA79l~gnm/s-l500.webp
1,REFURBISHED Samsung Galaxy S23 SM-S911U1 128GB 5G Black FACTORY UNLOCKED,$269.00,"Sold  Oct 26, 2025",https://www.ebay.com/itm/145792863939,https://i.ebayimg.com/images/g/tRAAAOSwZP5mT34T/s-l500.webp
1,Samsung Galaxy S23+ 512GB S916U Unlocked - Good,$298.99,"Sold  Oct 26, 2025",https://www.ebay.com/itm/256484246304,https://i.ebayimg.com/images/g/8DkAAeSwPG5oNz0A/s-l500.webp
1,Samsung Galaxy S23 Ultra 5G - 256GB - White - Network Unlocked - Good,$389.99,"Sold  Oct 26, 2025",https://www.ebay.com/itm/205805086526,https://i.ebayimg.com/images/g/GnUAAeSwwjpo-678/s-l500.webp
1,Samsung Galaxy S23 Plus SM-S916U 512GB Unlocked Very Good Condition,$378.45,"Sold  Oct 26, 2025",https://www.ebay.com/itm/357295042204,https://i.ebayimg.com/images/g/1cYAAeSwrX1owxPD/s-l500.webp
1,Samsung Galaxy S23 Fully Unlocked 128GB - 6.1in - Very Good,$233.00,"Sold  Oct 26, 2025",https://www.ebay.com/itm/136280347939,https://i.ebayimg.com/images/g/iTMAAeSwtQlok4ot/s-l500.webp
1,Samsung Galaxy S23 SM-S911U1  256GB 5G GREEN  (Unlocked) #L332,$224.00,"Sold  Oct 25, 2025",https://www.ebay.com/itm/127400450266,https://i.ebayimg.com/images/g/58gAAeSwd9to2Ycv/s-l500.webp
1,Samsung Galaxy S23 FE SM-S711U1 5G 128GB Graphite  (Unlocked) 5G #L562,$199.00,"Sold  Oct 26, 2025",https://www.ebay.com/itm/127429761466,https://i.ebayimg.com/images/g/bMUAAeSwEQho7Ts5/s-l500.webp
1,Samsung Galaxy S23+ PLUS SM-S916U1  256GB 5G Black (Unlocked) #L441,$239.00,"Sold  Oct 25, 2025",https://www.ebay.com/itm/127429945541,https://i.ebayimg.com/images/g/tv8AAeSwlnxo7UWz/s-l500.webp
1,Samsung Galaxy S23 SM-S911U1 5G 128G 256GB Black Cream Green Unlocked,$279.00,"Sold  Oct 25, 2025",https://www.ebay.com/itm/126980765750,https://i.ebayimg.com/images/g/vs8AAOSwWAhlW9H6/s-l500.webp
1,Samsung Galaxy S23 Plus Sm-s916u Fully Unlocked 256GB - Excellent,$409.00,"Sold  Oct 25, 2025",https://www.ebay.com/itm/135357114976,https://i.ebayimg.com/images/g/9awAAeSwXZlo7PRq/s-l500.webp
1,Samsung Galaxy S23 SM-S911U - 128GB - Black (Unlocked) - Good Condition,$212.47,"Sold  Oct 25, 2025",https://www.ebay.com/itm/306515147130,https://i.ebayimg.com/images/g/maAAAeSwkmBoyuOO/s-l500.webp
1,Samsung Galaxy S23 FE SM-S711U - 128GB - Graphite (Unlocked) - Good Condition,$209.99,"Sold  Oct 25, 2025",https://www.ebay.com/itm/306563823198,https://i.ebayimg.com/images/g/PXcAAeSwQyto9fQU/s-l500.webp
1,Samsung Galaxy S23+ (5G) SM-S916U 256GB GSM/CDMA FACTORY UNLOCKED Good,$264.88,"Sold  Oct 25, 2025",https://www.ebay.com/itm/365689560321,https://i.ebayimg.com/images/g/bkoAAOSwPQJoWa8r/s-l500.webp
1,Samsung Galaxy S23 Ultra SM-S918U1 512GB Black FACTORY Unlocked REFURBISHED,$469.00,"Sold  Oct 25, 2025",https://www.ebay.com/itm/127091229776,https://i.ebayimg.com/images/g/ntIAAOSwj39oCo8N/s-l500.webp
1,Samsung Galaxy S23 Ultra SM-S918U - 512GB - Black (Unlocked) - Good Condition,$439.99,"Sold  Oct 25, 2025",https://www.ebay.com/itm/306304684819,https://i.ebayimg.com/images/g/vtMAAOSww4loGzZv/s-l500.webp
1,Samsung Galaxy S23 Ultra SM-S918U1 256GB Black FACTORY Unlocked #L607,$419.00,"Sold  Oct 25, 2025",https://www.ebay.com/itm/127429675292,https://i.ebayimg.com/images/g/gVQAAeSwdeNo7ScO/s-l500.webp
1,Samsung Galaxy S23 Ultra 5G - 512GB - Gray - Network Unlocked - Very Good,$459.99,"Sold  Oct 24, 2025",https://www.ebay.com/itm/326831483677,https://i.ebayimg.com/images/g/pM8AAeSwmRdo-oQg/s-l500.webp
