Page,Title,Price,Sold Date,Link,Image Link
1,Samsung Galaxy Z Fold5 - 256GB 512GB 1TB - All Colors - Good Condition,$417.00,"Sold  Oct 16, 2025",https://www.ebay.com/itm/285848626149,https://i.ebayimg.com/images/g/nG8AAOSw-YlmOnRo/s-l500.webp
1,Apple iPhone 15 Pro Max - Unlocked - 256GB - Natural Titanium - Very Good,$716.00,"Sold  Oct 16, 2025",https://www.ebay.com/itm/276278907104,https://i.ebayimg.com/images/g/gO8AAOSwbWZlZhlg/s-l500.webp
1,Apple iPhone 16 Pro 1TB Unlocked Excellent Condition - All Colors,$999.99,"Sold  Oct 16, 2025",https://www.ebay.com/itm/286251111026,https://i.ebayimg.com/images/g/asgAAOSwekNnfBXR/s-l500.webp
1,"Motorola Moto Edge+ Plus 2023 Unlocked 6.7"" 512GB 50MP 5G Interstellar Black",$284.99,"Sold  Oct 16, 2025",https://www.ebay.com/itm/205739621459,https://i.ebayimg.com/images/g/3AwAAOSwMCVlA2dk/s-l500.webp
1,Samsung Galaxy S23 S911 128GB Unlocked - Excellent,$247.95,"Sold  Oct 16, 2025",https://www.ebay.com/itm/365016521673,https://i.ebayimg.com/images/g/Z5gAAOSwQ99mlsDq/s-l500.webp
1,Samsung Galaxy S23 Ultra SM-S918U1 512GB 5G LAVENDER Unlocked #L545,$449.00,"Sold  Oct 15, 2025",https://www.ebay.com/itm/116826206305,https://i.ebayimg.com/images/g/uYUAAeSwkBdo7Uej/s-l500.webp
1,Samsung Galaxy S23+ PLUS 5G SM-S916U1  256GB Lime Green (Unlocked) #L583,$314.00,"Sold  Oct 15, 2025",https://www.ebay.com/itm/127429710033,https://i.ebayimg.com/images/g/hv8AAeSwgSto7S1l/s-l500.webp
1,Samsung Galaxy S23 Ultra SM-S918U1  256 GB - Sky Blue (Unlocked) #L439,$399.00,"Sold  Oct 15, 2025",https://www.ebay.com/itm/116829184982,https://i.ebayimg.com/images/g/L2cAAeSwWlJo7W3Z/s-l500.webp
1,Samsung Galaxy S23 Ultra SM-S918U1 256GB Black FACTORY Unlocked #L603,$389.00,"Sold  Oct 15, 2025",https://www.ebay.com/itm/127429659384,https://i.ebayimg.com/images/g/CLkAAeSw~fJo7SRO/s-l500.webp
1,Samsung Galaxy S23 Ultra SM-S918U1 512GB 5G LAVENDER Unlocked #L589,$424.00,"Sold  Oct 15, 2025",https://www.ebay.com/itm/146893609209,https://i.ebayimg.com/images/g/Le4AAeSwilNo7S8h/s-l500.webp
1,Samsung Galaxy S23 Ultra SM-S918U1 512GB RED Unlocked #L591,$439.00,"Sold  Oct 15, 2025",https://www.ebay.com/itm/127429717082,https://i.ebayimg.com/images/g/kHkAAeSwgG1o7S-j/s-l500.webp
1,Samsung Galaxy S23 Ultra SM-S918U1  5G 256GB - Green (Unlocked) #L560,$389.00,"Sold  Oct 15, 2025",https://www.ebay.com/itm/116826150503,https://i.ebayimg.com/images/g/Y6sAAeSwRg9o7Trh/s-l500.webp
1,Samsung Galaxy S23 Ultra SM-S918U1 512GB RED Unlocked #L313,$424.00,"Sold  Oct 15, 2025",https://www.ebay.com/itm/116801258764,https://i.ebayimg.com/images/g/XX8AAeSwESto2ZQK/s-l500.webp
1,Samsung Galaxy S23 Ultra SM-S918U1 256GB Black FACTORY Unlocked #L289,$364.00,"Sold  Oct 15, 2025",https://www.ebay.com/itm/116801390281,https://i.ebayimg.com/images/g/n9EAAeSwjwNo2bIA/s-l500.webp
1,Apple iPhone 15 Pro Max - Unlocked - 256GB - Natural Titanium - Excellent,$714.00,"Sold  Oct 15, 2025",https://www.ebay.com/itm/276228805725,https://i.ebayimg.com/images/g/gO8AAOSwbWZlZhlg/s-l500.webp
1,UNLOCKED - Samsung Galaxy S24+ Plus 5G SM-S926U - 256GB - All Colors - VERY GOOD,$497.99,"Sold  Oct 15, 2025",https://www.ebay.com/itm/145864257021,https://i.ebayimg.com/images/g/NPIAAOSwU4ZnIyX6/s-l500.webp
1,Samsung Galaxy S23 Ultra - 512GB (XFINITY) |SM-S918U - Green - Very Good,$369.00,"Sold  Oct 15, 2025",https://www.ebay.com/itm/317406038695,https://i.ebayimg.com/images/g/xl0AAeSwln9o2ubU/s-l500.webp
1,Samsung Galaxy S23 Ultra SM-S918U1 5G 256GB - Green (Unlocked) #L482,$419.00,"Sold  Oct 14, 2025",https://www.ebay.com/itm/127429857253,https://i.ebayimg.com/images/g/m~MAAeSwtM5o7VSw/s-l500.webp
1,Samsung Galaxy S23 Ultra SM-S918U1 512GB GREEN FACTORY Unlocked #L460,$479.00,"Sold  Oct 14, 2025",https://www.ebay.com/itm/116826348239,https://i.ebayimg.com/images/g/xrkAAeSw9OJo7Wjk/s-l500.webp
1,Samsung Galaxy S23 Ultra SM-S918U1 512GB GREEN FACTORY Unlocked #L467,$479.00,"Sold  Oct 14, 2025",https://www.ebay.com/itm/146893915999,https://i.ebayimg.com/images/g/brAAAeSwUW1o7Wpy/s-l500.webp
1,Samsung Galaxy S23 Ultra SM-S918U1  5G 256GB - Green (Unlocked) #L534,$389.00,"Sold  Oct 14, 2025",https://www.ebay.com/itm/146896280631,https://i.ebayimg.com/images/g/2bIAAeSwTjZo7URs/s-l500.webp
1,Samsung Galaxy S23 S911 128GB Unlocked - Good,$219.95,"Sold  Oct 15, 2025",https://www.ebay.com/itm/365064175067,https://i.ebayimg.com/images/g/Z5gAAOSwQ99mlsDq/s-l500.webp
1,Samsung Galaxy S23 Ultra 5G 256/512/1TB Unlocked T-Mobile AT&T Verizon Good,$581.79,"Sold  Oct 15, 2025",https://www.ebay.com/itm/315387892947,https://i.ebayimg.com/images/g/XeQAAOSwQJVmR54f/s-l500.webp
1,Samsung Galaxy S23 Ultra SM-S918U1  5G 256GB - Green (Unlocked) #L534,$389.00,"Sold  Oct 14, 2025",https://www.ebay.com/itm/127429794216,https://i.ebayimg.com/images/g/2bIAAeSwTjZo7URs/s-l500.webp
1,Samsung Galaxy S23 Ultra SM-S918U1 256GB Black FACTORY Unlocked REFURBISHED,$419.00,"Sold  Oct 13, 2025",https://www.ebay.com/itm/116574704264,https://i.ebayimg.com/images/g/ntIAAOSwj39oCo8N/s-l500.webp
1,Samsung Galaxy S23 Ultra SM-S918U1 5G 256GB - Green (Unlocked) #Y684,$359.00,"Sold  Oct 14, 2025",https://www.ebay.com/itm/146838740596,https://i.ebayimg.com/images/g/aloAAeSwzTloo1K0/s-l500.webp
1,Samsung Galaxy S23 Ultra SM-S918U1 512GB GREEN FACTORY Unlocked #L480,$439.00,"Sold  Oct 14, 2025",https://www.ebay.com/itm/116826364883,https://i.ebayimg.com/images/g/hSMAAeSwbmJo7WzB/s-l500.webp
1,Samsung Galaxy S23 Ultra SM-S918U1 512GB RED Unlocked #L590,$469.00,"Sold  Oct 14, 2025",https://www.ebay.com/itm/146893610063,https://i.ebayimg.com/images/g/jf0AAeSwZm9o7S9K/s-l500.webp
1,Samsung Galaxy S23 Ultra SM-S918U1  5G 256GB - Green (Unlocked) #L283,$389.00,"Sold  Oct 14, 2025",https://www.ebay.com/itm/127429953365,https://i.ebayimg.com/images/g/v68AAeSwpFxo7XCW/s-l500.webp
1,Samsung Galaxy S23 Ultra SM-S918U - 256GB - Black (Unlocked) - Very Good Cond.,$429.99,"Sold  Oct 14, 2025",https://www.ebay.com/itm/306145242850,https://i.ebayimg.com/images/g/wP4AAOSwEfxmNQM2/s-l500.webp
1,Samsung Galaxy S23+ Plus 5G - 256GB Black *UNLOCKED* Very Good [SM-S916U],$282.99,"Sold  Oct 14, 2025",https://www.ebay.com/itm/145564014725,https://i.ebayimg.com/images/g/knIAAOSwBlJlpbKR/s-l500.webp
1,Samsung Galaxy S23 Ultra SM-S918U1 - 256GB - Phantom Black UNLOCKED 5G,$469.00,"Sold  Oct 14, 2025",https://www.ebay.com/itm/145146125329,https://i.ebayimg.com/images/g/PB0AAOSw4pRkdjUK/s-l500.webp
1,Samsung Galaxy S23 Ultra SM-S918B/DS 512GB FACTORY UNLOCKED DUAL SIM CDMA + GSM,$699.48,"Sold  Mar 26, 2025",https://www.ebay.com/itm/126673992413,https://i.ebayimg.com/images/g/JnUAAOSw7NxmLl3S/s-l500.webp
1,Samsung Galaxy S23 Ultra SM-S918U1 256GB Lavender Unlocked #L465,$439.00,"Sold  Oct 13, 2025",https://www.ebay.com/itm/116826352528,https://i.ebayimg.com/images/g/SiEAAeSwwfdo7Wos/s-l500.webp
1,Samsung Galaxy S23 Ultra 5G 256GB SM-S918U1  Cream Unlocked #L466,$439.00,"Sold  Oct 13, 2025",https://www.ebay.com/itm/116826352822,https://i.ebayimg.com/images/g/bT4AAeSwsPlo7WpI/s-l500.webp
1,Samsung Galaxy S23 Ultra 5G 256GB SM-S918U1  Cream Unlocked #L398,$419.00,"Sold  Oct 13, 2025",https://www.ebay.com/itm/127400431089,https://i.ebayimg.com/images/g/2ZAAAeSwS2ho2YMn/s-l500.webp
1,Samsung Galaxy S23 Ultra SM-S918U1 512GB GREEN FACTORY Unlocked #L393,$459.00,"Sold  Oct 13, 2025",https://www.ebay.com/itm/116801171448,https://i.ebayimg.com/images/g/x68AAeSwt61o2YGF/s-l500.webp
1,Samsung Galaxy S23 Ultra SM-S918U1 512GB CREAM  FACTORY Unlocked #L290,$454.00,"Sold  Oct 13, 2025",https://www.ebay.com/itm/127400621609,https://i.ebayimg.com/images/g/vM0AAeSwV-xo2bIo/s-l500.webp
1,Samsung Galaxy S23 Ultra 5G 256GB SM-S918U1  Cream Unlocked #L354,$419.00,"Sold  Oct 13, 2025",https://www.ebay.com/itm/146890826496,https://i.ebayimg.com/images/g/NoAAAeSwPqNo2Y4d/s-l500.webp
1,Samsung Galaxy S23 Ultra SM-S918U1 256GB Black FACTORY Unlocked #L532,$389.00,"Sold  Oct 13, 2025",https://www.ebay.com/itm/116826189104,https://i.ebayimg.com/images/g/kcsAAeSwlFVo7UPY/s-l500.webp
1,Samsung Galaxy S23 Ultra SM-S918U1 256GB Black FACTORY Unlocked #L614,$389.00,"Sold  Oct 13, 2025",https://www.ebay.com/itm/116826071146,https://i.ebayimg.com/images/g/gjUAAeSwrXFo7Slg/s-l500.webp
1,Samsung Galaxy S23 Ultra SM-S918U1 512GB GREEN FACTORY Unlocked #L612,$439.00,"Sold  Oct 13, 2025",https://www.ebay.com/itm/146893569715,https://i.ebayimg.com/images/g/KAAAAeSwzeJo7SgM/s-l500.webp
1,Samsung Galaxy S23 Ultra SM-S918U1 256GB Black FACTORY Unlocked #L592,$389.00,"Sold  Oct 13, 2025",https://www.ebay.com/itm/127429717614,https://i.ebayimg.com/images/g/MzAAAeSwEQho7S-8/s-l500.webp
1,Samsung Galaxy S23 Ultra SM-S918U1 256GB Black FACTORY Unlocked #L593,$389.00,"Sold  Oct 13, 2025",https://www.ebay.com/itm/146893612177,https://i.ebayimg.com/images/g/U8wAAeSwpFxo7S~p/s-l500.webp
1,Samsung Galaxy S23 Ultra SM-S918U - 1TB - Black (Unlocked) - Very Good Condition,$749.99,"Sold  Mar 18, 2025",https://www.ebay.com/itm/306177222012,https://i.ebayimg.com/images/g/k7EAAOSwXuVmte2K/s-l500.webp
1,Samsung Galaxy S23 Ultra 5G - 256GB Black *UNLOCKED* [SM-S918U] Good Refurbished,$405.99,"Sold  Oct 13, 2025",https://www.ebay.com/itm/145812921828,https://i.ebayimg.com/images/g/YZQAAOSwdRlmOVyM/s-l500.webp
1,Samsung Galaxy S23 Ultra SM-S918U1  256 GB - Sky Blue (Unlocked) #L292,$429.00,"Sold  Oct 12, 2025",https://www.ebay.com/itm/146860634561,https://i.ebayimg.com/images/g/duMAAeSw9J5o2bKq/s-l500.webp
1,Samsung Galaxy S23 Ultra SM-S918U1 512GB GREEN FACTORY Unlocked #L409,$444.00,"Sold  Oct 12, 2025",https://www.ebay.com/itm/116801065588,https://i.ebayimg.com/images/g/OmQAAeSwg5Vo2Wsm/s-l500.webp
1,Samsung Galaxy S23 Ultra 512GB Sky Blue Unlocked Excellent Condition,$539.99,"Sold  Oct 12, 2025",https://www.ebay.com/itm/297663763708,https://i.ebayimg.com/images/g/67sAAeSwuHZo8ltW/s-l500.webp
1,Google Pixel Fold G9FPL - Unlocked🔓 - ALL MEMORY🧠 EXCELLENT CONDITION 👌,$599.99,"Sold  Oct 12, 2025",https://www.ebay.com/itm/127000748019,https://i.ebayimg.com/images/g/AYQAAOSwrdFn2ZYu/s-l500.webp
1,Samsung Galaxy S23 Ultra 5G 256GB SM-S918U1  Cream Unlocked #L354,$424.00,"Sold  Oct 11, 2025",https://www.ebay.com/itm/146860349968,https://i.ebayimg.com/images/g/NoAAAeSwPqNo2Y4d/s-l500.webp
1,Samsung Galaxy S23 Fully Unlocked 128GB - 6.1in - Very Good,$233.00,"Sold  Oct 11, 2025",https://www.ebay.com/itm/136280347939,https://i.ebayimg.com/images/g/iTMAAeSwtQlok4ot/s-l500.webp
1,REFURBISHED Samsung Galaxy S23 SM-S911U1 128GB 5G Black FACTORY UNLOCKED,$229.00,"Sold  Oct 11, 2025",https://www.ebay.com/itm/145792863939,https://i.ebayimg.com/images/g/tRAAAOSwZP5mT34T/s-l500.webp
1,Apple iPhone 16 Pro Max - Unlocked - Natural Titanium 256GB - Very Good,$885.00,"Sold  Oct 11, 2025",https://www.ebay.com/itm/276941511982,https://i.ebayimg.com/images/g/TZIAAOSwZQBm-t5t/s-l500.webp
1,Samsung Galaxy S23 Ultra SM-S918U1 512GB GREEN FACTORY Unlocked #L192,$449.00,"Sold  Oct 10, 2025",https://www.ebay.com/itm/116786785246,https://i.ebayimg.com/images/g/NFgAAeSwJAxozORw/s-l500.webp
1,Samsung Galaxy S23 Ultra SM-S918U1 512GB GRAPHITE Unlocked #L316,$464.00,"Sold  Oct 10, 2025",https://www.ebay.com/itm/146860388757,https://i.ebayimg.com/images/g/K34AAeSwTjZo2ZWl/s-l500.webp
1,Samsung Galaxy S23 Ultra SM-S918U1 512GB Black FACTORY Unlocked #L397,$439.00,"Sold  Oct 10, 2025",https://www.ebay.com/itm/127400424305,https://i.ebayimg.com/images/g/zhkAAeSwQc1o2YJj/s-l500.webp
