Page,Title,Price,Sold Date,Link,Image Link
1,Google Pixel 10 Pro - 256GB - Obsidian (Unlocked) G4QUR Excellent,$819.95,"Sold  Oct 5, 2025",https://www.ebay.com/itm/146835964730,https://i.ebayimg.com/images/g/15wAAeSw1EJoyX3y/s-l500.webp
1,Google Pixel 9a - Unlocked 128GB Porcelain - Excellent Condition,$379.00,"Sold  Oct 5, 2025",https://www.ebay.com/itm/277418514463,https://i.ebayimg.com/images/g/s5kAAeSwr~to3u-0/s-l500.webp
1,Google Pixel 7 Pro 5G 512GB Factory Unlocked- Excellent,$434.99,"Sold  Mar 10, 2025",https://www.ebay.com/itm/225901838431,https://i.ebayimg.com/images/g/MtwAAOSwA9ZlSq0g/s-l500.webp
1,Google Pixel 7 Pro GE2AE Unlocked 128GB Snow Good,$224.99,"Sold  Oct 4, 2025",https://www.ebay.com/itm/196517334463,https://i.ebayimg.com/images/g/8mAAAOSwP59mnwiJ/s-l500.webp
1,Google Pixel 7 Pro GE2AE Unlocked 512GB Obsidian Very Good,$284.99,"Sold  Oct 3, 2025",https://www.ebay.com/itm/177422347594,https://i.ebayimg.com/images/g/9HsAAeSwWUdozEVp/s-l500.webp
1,Google Pixel 9a 128 GB | Iris Purple | Factory Unlocked | Very Good,$389.99,"Sold  Oct 2, 2025",https://www.ebay.com/itm/326799297260,https://i.ebayimg.com/images/g/sEcAAeSwFTRolg5p/s-l500.webp
1,Google Pixel 7 Pro 5G UW GE2AE 128GB CDMA/GSM Unlocked Smartphone -Excellent,$296.56,"Sold  Oct 3, 2025",https://www.ebay.com/itm/256924610403,https://i.ebayimg.com/images/g/0N0AAOSwmGRkFIwB/s-l500.webp
1,"Google Pixel 7 Pro 5G (512GB, 12GB) 6.7"" Fully Unlocked (GSM + Verizon) GE2AE",$299.99,"Sold  Oct 2, 2025",https://www.ebay.com/itm/146820279597,https://i.ebayimg.com/images/g/tIkAAeSwn5Zo2qbZ/s-l500.webp
1,Google Pixel 6 - 6 Pro - 128/256 GB - Unlocked/T-Mobile/AT&T/Verizon - Good,$134.54,"Sold  Oct 2, 2025",https://www.ebay.com/itm/175223689120,https://i.ebayimg.com/images/g/2-sAAOSwl1diRJt1/s-l500.webp
1,Google Pixel 7 Pro - Unlocked - Good Condition ( 1Year Warranty),$239.54,"Sold  Oct 2, 2025",https://www.ebay.com/itm/167189987530,https://i.ebayimg.com/images/g/rXsAAOSwP99nZEMB/s-l500.webp
1,Google Pixel 7 Pro GE2AE Unlocked 128GB Snow Very Good,$259.99,"Sold  Oct 2, 2025",https://www.ebay.com/itm/176500725240,https://i.ebayimg.com/images/g/uIQAAOSw709mqxp1/s-l500.webp
1,Google Pixel 7 Pro 512GB Unlocked - Excellent,$339.99,"Sold  Sep 30, 2025",https://www.ebay.com/itm/257100698000,https://i.ebayimg.com/images/g/WZ8AAeSwqfJowDzG/s-l500.webp
1,Google Pixel 7 Pro 5G 512GB Factory Unlocked Snow Hazel Obsidian - Excellent,$434.99,"Sold  Jul 22, 2024",https://www.ebay.com/itm/326034063376,https://i.ebayimg.com/images/g/MtwAAOSwA9ZlSq0g/s-l500.webp
1,Google Pixel 7 Pro - 128 GB - Obsidian (Unlocked) Very Good Refurbished,$229.99,"Sold  Sep 29, 2025",https://www.ebay.com/itm/286834917636,https://i.ebayimg.com/images/g/0-EAAeSwwwJo0aiH/s-l500.webp
1,Google Pixel 7 Pro 512GB Unlocked - Good,$299.99,"Sold  Sep 25, 2025",https://www.ebay.com/itm/257121940757,https://i.ebayimg.com/images/g/VcEAAeSw41Fo0~VP/s-l500.webp
1,Google Pixel 9a - Unlocked 128GB Obsidian - Good Condition,$399.00,"Sold  Sep 22, 2025",https://www.ebay.com/itm/286815071073,https://i.ebayimg.com/images/g/RikAAeSw8NZowvVd/s-l500.webp
1,Google Pixel 9a 128GB Unlocked Obsidian GXQ96 Excellent,$394.95,"Sold  Sep 22, 2025",https://www.ebay.com/itm/127151291853,https://i.ebayimg.com/images/g/rr8AAOSwF2xoPOyC/s-l500.webp
1,Google Pixel 7 Pro 512GB Unlocked - Good,$299.99,"Sold  Sep 10, 2025",https://www.ebay.com/itm/257101089776,https://i.ebayimg.com/images/g/iOUAAeSwANVowmnz/s-l500.webp
1,Google Pixel 7 Pro 128GB Hazel Unlocked Excellent Condition,$279.99,"Sold  Mar 2, 2025",https://www.ebay.com/itm/295432557063,https://i.ebayimg.com/images/g/MucAAOSw3WZkkg7d/s-l500.webp
1,"Google Pixel 7 Pro 5G 6.7""  Fully Unlocked (Any Carrier) SmartPhone Very Good",$239.99,"Sold  Sep 21, 2025",https://www.ebay.com/itm/235797315610,https://i.ebayimg.com/images/g/AQIAAOSwP3dkuZs5/s-l500.webp
1,🔥 Google Pixel 9a 128GB Obsidian GXQ96 GA05769-US📱Unlocked Android 5G ✅RB GOOD,$379.95,"Sold  Sep 21, 2025",https://www.ebay.com/itm/177417587930,https://i.ebayimg.com/images/g/eGgAAeSwQq5obpwO/s-l500.webp
1,Google Pixel Fold - Unlocked 256GB Obsidian - Very Good,$449.00,"Sold  Sep 20, 2025",https://www.ebay.com/itm/285847214889,https://i.ebayimg.com/images/g/vxcAAOSweYVmOTli/s-l500.webp
1,Google Pixel 7 Pro - 128GB - Hazel (Unlocked) - Very Good Condition,$249.99,"Sold  Sep 19, 2025",https://www.ebay.com/itm/306504747847,https://i.ebayimg.com/images/g/KQAAAOSwyVBoU9nx/s-l500.webp
1,"Google Pixel 7 Pro 128GB Unlocked GA03453-US 6.7"" 50MP WiFi 5G Obsidian Black",$229.99,"Sold  Sep 18, 2025",https://www.ebay.com/itm/197701902853,https://i.ebayimg.com/images/g/84AAAOSwvPtjwF--/s-l500.webp
1,Google Pixel 7 Pro 256GB - Hazel - Factory Unlocked - Very Good,$259.99,"Sold  Sep 16, 2025",https://www.ebay.com/itm/197702568877,https://i.ebayimg.com/images/g/W74AAOSwjvhoUFZu/s-l500.webp
