Page,Title,Price,Sold Date,Link,Image Link
1,Samsung Galaxy S22 Ultra Fully Unlocked 512GB - Good,$409.00,"Sold  Nov 28, 2024",https://www.ebay.com/itm/166956402827,https://i.ebayimg.com/images/g/SL0AAeSwSulo79z2/s-l500.webp
1,Samsung Galaxy S22 Ultra - Fully Unlocked - 256GB - 12GB RAM - Very Good,$405.00,"Sold  Jul 12, 2025",https://www.ebay.com/itm/135239448045,https://i.ebayimg.com/images/g/y3gAAeSwzTlopkI1/s-l500.webp
1,Samsung Galaxy S22 Ultra Burgundy 128GB Good - Refurbished  - Unlocked,$263.99,"Sold  Oct 20, 2025",https://www.ebay.com/itm/127321739794,https://i.ebayimg.com/images/g/l8MAAeSwGP9o9wdE/s-l500.webp
1,Samsung Galaxy S22 Ultra Green 256GB Good - Refurbished  - Unlocked,$329.99,"Sold  Aug 29, 2025",https://www.ebay.com/itm/127195090988,https://i.ebayimg.com/images/g/7n0AAeSwo31osa-J/s-l500.webp
1,Samsung Galaxy S22 Ultra Burgundy 256GB Good - Refurbished  - Unlocked,$329.99,"Sold  Sep 15, 2025",https://www.ebay.com/itm/127195090943,https://i.ebayimg.com/images/g/6LQAAeSweZFox5RD/s-l500.webp
1,Samsung Galaxy S22 Ultra Burgundy 512GB Good - Refurbished  - Unlocked,$354.99,"Sold  Aug 29, 2025",https://www.ebay.com/itm/127195090924,https://i.ebayimg.com/images/g/OZYAAeSwP9xosc6Z/s-l500.webp
1,Samsung Galaxy S22 Ultra Burgundy 128GB Excellent - Refurbished  - Unlocked,$326.99,"Sold  Aug 27, 2025",https://www.ebay.com/itm/127195090830,https://i.ebayimg.com/images/g/DYUAAeSw19Jorwyb/s-l500.webp
1,Samsung Galaxy S22 Ultra 5G Verizon Unlocked T-Mobile Straight Talk Mint Cricket,$246.99,"Sold  Oct 20, 2025",https://www.ebay.com/itm/226861175381,https://i.ebayimg.com/images/g/HewAAOSw-R1nkobv/s-l500.webp
1,Samsung Galaxy S22 Ultra SM-S908U 128GB FACTORY UNLOCKED CDMA + GSM -  EXCELLENT,$299.48,"Sold  Oct 20, 2025",https://www.ebay.com/itm/134662862147,https://i.ebayimg.com/images/g/l2YAAOSwag9jpJX5/s-l500.webp
1,Samsung Galaxy S22 Ultra SM-S908U - 128GB - Black (Unlocked) - Good Condition,$309.99,"Sold  Oct 19, 2025",https://www.ebay.com/itm/306552942823,https://i.ebayimg.com/images/g/lecAAOSw-SVoB475/s-l500.webp
1,Samsung Galaxy S22 Ultra 5G S908U1 128GB 256GB 512GB Unlocked Excellent,$318.99,"Sold  Oct 19, 2025",https://www.ebay.com/itm/186378185301,https://i.ebayimg.com/images/g/kZEAAOSwl2lltC5v/s-l500.webp
1,Samsung Galaxy S22 Ultra SM-S908U1 Unlocked 256GB Phantom White Good,$334.01,"Sold  Oct 17, 2025",https://www.ebay.com/itm/186586667923,https://i.ebayimg.com/images/g/56QAAOSwAAdmn~xM/s-l500.webp
1,Samsung Galaxy S22 Ultra S908 128GB Unlocked - Very Good,$290.95,"Sold  Oct 15, 2025",https://www.ebay.com/itm/365371328940,https://i.ebayimg.com/images/g/TtcAAOSwgkBmln8M/s-l500.webp
1,Samsung Galaxy S22 Ultra 512GB Unlocked AT&T T-Mobile Verizon Good Condition,$317.95,"Sold  Oct 16, 2025",https://www.ebay.com/itm/297088938040,https://i.ebayimg.com/images/g/ltkAAOSwxLFn4aqI/s-l500.webp
1,Samsung Galaxy S22 Ultra S908 256GB Unlocked - Excellent,$337.95,"Sold  Oct 14, 2025",https://www.ebay.com/itm/405105289825,https://i.ebayimg.com/images/g/TtcAAOSwgkBmln8M/s-l500.webp
1,Samsung Galaxy S22 Ultra S908 128GB Unlocked - Very Good,$290.95,"Sold  Oct 10, 2025",https://www.ebay.com/itm/387499041903,https://i.ebayimg.com/images/g/TtcAAOSwgkBmln8M/s-l500.webp
1,Samsung Galaxy S22 Ultra S908 128GB Unlocked - Excellent,$304.95,"Sold  Oct 12, 2025",https://www.ebay.com/itm/365140167271,https://i.ebayimg.com/images/g/TtcAAOSwgkBmln8M/s-l500.webp
1,Samsung Galaxy S22 Ultra - 128 GB - Burgundy (Unlocked) Good,$264.99,"Sold  Oct 15, 2025",https://www.ebay.com/itm/127392149850,https://i.ebayimg.com/images/g/eZYAAeSwE7do0m0f/s-l500.webp
1,"SAMSUNG Galaxy S22 Ultra 5G (256GB, 12GB) 6.8"" Fully Unlocked US & Global S908U1",$436.99,"Sold  May 15, 2025",https://www.ebay.com/itm/155460317269,https://i.ebayimg.com/images/g/Rh4AAeSwnTNoL30W/s-l500.webp
1,Samsung Galaxy S22 Ultra S908U1 128GB 256GB 512GB Unlocked Very Good,$299.99,"Sold  Oct 15, 2025",https://www.ebay.com/itm/186401962835,https://i.ebayimg.com/images/g/kZEAAOSwl2lltC5v/s-l500.webp
1,Samsung Galaxy S22 Ultra 5G Unlocked T-Mobile Total AT&T  Mint Boost Verizon,$269.99,"Sold  Aug 21, 2025",https://www.ebay.com/itm/326686191119,https://i.ebayimg.com/images/g/zqYAAOSwB3Fnkobv/s-l500.webp
1,Samsung Galaxy S22 Ultra 5G Verizon Unlocked T-Mobile Straight Talk Mint Boost,$289.99,"Sold  Jul 24, 2025",https://www.ebay.com/itm/236178696826,https://i.ebayimg.com/images/g/HewAAOSw-R1nkobv/s-l500.webp
1,Samsung Galaxy S22 Ultra 5G S908U Verizon Unlocked T-Mobile Straight Cricket ATT,$289.99,"Sold  Jul 18, 2025",https://www.ebay.com/itm/236178694566,https://i.ebayimg.com/images/g/MG8AAOSwHL5nkobv/s-l500.webp
1,Samsung Galaxy S22 Ultra 5G S908U Verizon Unlocked T-Mobile Straight Cricket,$299.99,"Sold  May 21, 2025",https://www.ebay.com/itm/326559504122,https://i.ebayimg.com/images/g/zqYAAOSwB3Fnkobv/s-l500.webp
1,Samsung Galaxy S22 Ultra Unlocked Mint T-Mobile Verizon Straight Talk Boost AT&T,$299.99,"Sold  Aug 11, 2025",https://www.ebay.com/itm/187108627033,https://i.ebayimg.com/images/g/NzIAAOSwf2Bn3aag/s-l500.webp
1,Samsung Galaxy S22 Ultra 5G - 128GB Green *UNLOCKED [SM-S908U] Excellent,$322.99,"Sold  Oct 14, 2025",https://www.ebay.com/itm/146038801406,https://i.ebayimg.com/images/g/LgIAAOSwXylmIrZM/s-l500.webp
1,Very Good! Samsung Galaxy S22 Ultra 128GB Phantom Black (Unlocked) Smartphone,$399.99,"Sold  May 14, 2025",https://www.ebay.com/itm/226099032196,https://i.ebayimg.com/images/g/~EUAAOSwlANk5wdt/s-l500.webp
1,Samsung Galaxy S22 Ultra 5G Unlocked T-Mobile Total AT&T  Mint Boost Verizon,$256.49,"Sold  Oct 13, 2025",https://www.ebay.com/itm/236200268922,https://i.ebayimg.com/images/g/zqYAAOSwB3Fnkobv/s-l500.webp
1,"SAMSUNG Galaxy S22 Ultra 5G (512GB, 12GB) 6.8"" Fully Unlocked US & Global S908U1",$449.99,"Sold  Nov 18, 2024",https://www.ebay.com/itm/144990800512,https://i.ebayimg.com/images/g/ZQEAAOSwEtZnm~bb/s-l500.webp
1,"SAMSUNG Galaxy S22 Ultra 5G (128GB, 8GB) 6.8"" Fully Unlocked US & Global S908U1",$276.69,"Sold  Jan 29, 2025",https://www.ebay.com/itm/144990375961,https://i.ebayimg.com/images/g/A~0AAeSw~OJovLxc/s-l500.webp
1,Samsung Galaxy S22 Ultra SM-S908U1 Unlocked 512GB Burgundy Good,$310.30,"Sold  Oct 13, 2025",https://www.ebay.com/itm/196520603266,https://i.ebayimg.com/images/g/KlQAAOSwD4RmoTip/s-l500.webp
1,Samsung Galaxy S22 Ultra Black 256GB Good - Refurbished  - Unlocked,$309.99,"Sold  Oct 13, 2025",https://www.ebay.com/itm/127402853955,https://i.ebayimg.com/images/g/ZiUAAeSwxVlo7RLa/s-l500.webp
1,Samsung Galaxy S22 Ultra S908U1 512GB Unlocked AT&T T-Mobile Good Refurbish,$318.99,"Sold  Oct 13, 2025",https://www.ebay.com/itm/205582723075,https://i.ebayimg.com/images/g/kZEAAOSwl2lltC5v/s-l500.webp
1,Samsung Galaxy S22 Ultra Unlocked 128GB SM-S908W Phantom Black Very Good,$285.99,"Sold  Oct 13, 2025",https://www.ebay.com/itm/146886809277,https://i.ebayimg.com/images/g/PE8AAeSwqBhokKMl/s-l500.webp
1,"SAMSUNG Galaxy S22 Ultra 5G (512GB, 12GB) 6.8"" Fully Unlocked US & Global S908U1",$338.53,"Sold  Aug 19, 2025",https://www.ebay.com/itm/145892543830,https://i.ebayimg.com/images/g/LEkAAeSw4UpopMuv/s-l500.webp
1,Unlocked Samsung Galaxy S22 Ultra SM-S908U 128GB 1-Year Warranty Phone Excellent,$329.95,"Sold  Oct 12, 2025",https://www.ebay.com/itm/356333773126,https://i.ebayimg.com/images/g/ASwAAOSw3VFnTeZf/s-l500.webp
1,Samsung Galaxy S22 Ultra SM-S908U - 512GB Burgundy (Unlocked) - Very Good Cond.,$359.99,"Sold  Oct 11, 2025",https://www.ebay.com/itm/306516761106,https://i.ebayimg.com/images/g/d2MAAeSwNwhoyuKj/s-l500.webp
1,Samsung Galaxy S22 Ultra 5G Smartphone  All Colours & Storage (Unlocked) - Good,$358.33,"Sold  Oct 11, 2025",https://www.ebay.com/itm/405779259022,https://i.ebayimg.com/images/g/HK4AAOSwap1jKahL/s-l500.webp
1,Samsung Galaxy S22 Ultra SM-S908U Unlocked 128GB Burgundy Good,$273.99,"Sold  Oct 10, 2025",https://www.ebay.com/itm/186586579423,https://i.ebayimg.com/images/g/vd0AAOSwzXZmn-xg/s-l500.webp
1,Samsung Galaxy S22 Ultra SM-S908U Unlocked 256GB Phantom Black Very Good,$343.42,"Sold  Oct 10, 2025",https://www.ebay.com/itm/186596196338,https://i.ebayimg.com/images/g/0~wAAOSwkOBmpS9W/s-l500.webp
1,"Samsung Galaxy S22 Ultra, 512GB Black [Unlocked] Very Good Condition",$404.76,"Sold  Mar 21, 2025",https://www.ebay.com/itm/388061315346,https://i.ebayimg.com/images/g/0EEAAeSwzVJnzxSP/s-l500.webp
1,Samsung Galaxy S22 Ultra - 128GB 256GB 512GB 1TB - All Colors - Good,$259.00,"Sold  Oct 8, 2025",https://www.ebay.com/itm/285843110947,https://i.ebayimg.com/images/g/rq0AAOSwqCpmNVOb/s-l500.webp
1,Samsung Galaxy S22 Ultra 5G S908U Factory Unlocked - Very Good,$269.99,"Sold  Oct 7, 2025",https://www.ebay.com/itm/275318072268,https://i.ebayimg.com/images/g/dDkAAOSwRLRihrhm/s-l500.webp
