Page,Title,Price,Sold Date,Link,Image Link
1,Google Pixel 9 Pro - Unlocked - Rose Quartz - 256GB - Excellent,$730.00,"Sold  Aug 11, 2025",https://www.ebay.com/itm/286722430487,https://i.ebayimg.com/images/g/2ZwAAOSw4FVoGNuW/s-l500.webp
1,Google Pixel 8 - 8 Pro - 128/256 GB - Unlocked/T-Mobile/AT&T/Verizon - Excellent,$309.99,"Sold  Oct 20, 2025",https://www.ebay.com/itm/176566603457,https://i.ebayimg.com/images/g/YFcAAOSwTO5m3k4H/s-l500.webp
1,Google Pixel 8 Pro 128GB Factory Unlocked - Excellent,$384.99,"Sold  Oct 21, 2025",https://www.ebay.com/itm/226348022590,https://i.ebayimg.com/images/g/D7UAAOSwIBxm4zO6/s-l500.webp
1,Google Pixel 6 PRO 5G Android Unlocked Smartphone 256GB - Very Good,$219.99,"Sold  Aug 25, 2025",https://www.ebay.com/itm/197187863762,https://i.ebayimg.com/images/g/-ZAAAOSwNlVk1R1U/s-l500.webp
1,Good Google Pixel 9 Pro XL 256GB - Black Obsidian - Factory Unlocked + More,$629.99,"Sold  Aug 16, 2025",https://www.ebay.com/itm/326727143289,https://i.ebayimg.com/images/g/ttwAAeSwU1RomiSw/s-l500.webp
1,Google Pixel 6 Pro 128GB White G8V0U Unlocked Good Clean ESN (Z3E2),$149.95,"Sold  Oct 4, 2025",https://www.ebay.com/itm/197745366556,https://i.ebayimg.com/images/g/mr8AAeSwpoZo3~im/s-l500.webp
1,"Google Pixel 6 5G 6.4""  Fully Unlocked (Any Carrier) 128GB 256GB SmartPhone Good",$134.99,"Sold  Aug 30, 2025",https://www.ebay.com/itm/225332070780,https://i.ebayimg.com/images/g/v7gAAOSwMu1iHWh2/s-l500.webp
1,Google Pixel 2 XL - G011C 64GB Just Black Unlocked Excellent Clean ESN (Z3E2),$39.95,"Sold  Aug 22, 2025",https://www.ebay.com/itm/197637699926,https://i.ebayimg.com/images/g/B10AAeSwYX5oqHdZ/s-l500.webp
1,Google Pixel 7 Pro - 128GB Hazel *UNLOCKED* [GE2AE] Excellent Refurbished,$246.99,"Sold  Aug 29, 2025",https://www.ebay.com/itm/145555777792,https://i.ebayimg.com/images/g/Bg8AAOSwTT5k74uW/s-l500.webp
1,Google Pixel 9a - Unlocked 128GB Porcelain - Excellent Condition,$379.00,"Sold  Oct 5, 2025",https://www.ebay.com/itm/277418514463,https://i.ebayimg.com/images/g/s5kAAeSwr~to3u-0/s-l500.webp
